,idx,time,x,y,z,picks,latitude,longitude,depth
1543,1543,2011-11-21 20:47:40.038029+00:00,118.0194252530148,-458.3078444738235,47.265625,7,40.36579428007226,-124.11051959643014,47.265625
1544,1544,2011-11-21 20:50:16.251895+00:00,136.63180773019275,-412.83626880115196,49.609375,7,40.772277539772695,-123.88163376763241,49.609375
1545,1545,2011-11-21 23:52:46.798264+00:00,65.56634736278599,587.5383959976197,12.890625,12,49.78129867324046,-124.58960871313884,12.890625
1546,1546,2011-11-22 15:41:29.811120+00:00,33.41768672038771,489.41552217764445,33.984375,14,48.901704271694335,-125.04419387221375,33.984375
1547,1547,2011-11-22 23:51:37.508619+00:00,68.10439951876481,589.9316368224971,19.140625,10,49.802530635105576,-124.55395372637632,19.140625
1548,1548,2011-11-23 05:54:23.341851+00:00,198.39107685901052,388.89940753279177,9.765625,12,47.96793666483286,-122.84305406248002,9.765625
1549,1549,2011-11-24 07:54:43.323092+00:00,107.86721662909954,-451.1281219991911,49.609375,16,40.43181002976782,-124.22880022616899,49.609375
1550,1550,2011-11-24 08:45:48.777966+00:00,212.7733724095571,-415.2295096260294,37.890625,11,40.734583946295835,-122.9812527332749,37.890625
1551,1551,2011-11-24 08:50:25.118400+00:00,118.86544263834107,-489.4199751972302,0.390625,6,40.08556652443851,-124.10631545783014,0.390625
1552,1552,2011-11-24 15:55:44.559909+00:00,35.95573887636651,293.16977453769397,49.609375,6,47.136677094808284,-125.02603609753986,49.609375
1553,1553,2011-11-24 16:45:13.048089+00:00,37.64777364701905,294.3663949501327,49.609375,6,47.147345766590476,-125.003632583231,49.609375
1554,1554,2011-11-24 18:26:20.796079+00:00,216.15744195086222,385.30954629547557,49.609375,10,47.92994459540138,-122.60722134513543,49.609375
1555,1555,2011-11-25 20:39:00.282767+00:00,134.09375557421396,605.4877021842004,10.546875,9,49.93121147531358,-123.63229057064132,10.546875
1556,1556,2011-11-26 12:17:57.756870+00:00,107.86721662909954,601.8978409468842,21.484375,6,49.90425419509603,-123.99843748042784,21.484375
1557,1557,2011-11-26 12:33:30.981596+00:00,108.71323401442582,-433.1788158126103,49.609375,7,40.59330004875589,-124.21575258951083,49.609375
1558,1558,2011-11-26 18:21:41.055780+00:00,181.47072915248515,-393.69034220213246,6.640625,13,40.93589508936594,-123.3452645847986,6.640625
1559,1559,2011-11-27 05:28:02.052840+00:00,65.56634736278599,-449.93150158675235,36.328125,11,40.4469919180227,-124.72712966210578,36.328125
1560,1560,2011-11-27 07:09:21.697518+00:00,129.01765126225632,-391.297101377255,37.890625,14,40.96739432385648,-123.96732453617071,37.890625
1561,1561,2011-11-27 07:37:42.176132+00:00,-42.723877958976686,-440.3585382872426,34.765625,9,40.53468382651848,-126.0042696850679,34.765625
1562,1562,2011-11-27 10:39:46.981092+00:00,112.0973035557309,-416.42613003846816,39.453125,13,40.74366877991544,-124.1727988256051,39.453125
1563,1563,2011-11-27 10:49:13.336075+00:00,42.723877958976686,-414.0328892135907,48.828125,11,40.771741770752016,-124.99394241152565,48.828125
1564,1564,2011-11-27 13:34:06.316355+00:00,-131.5557034182351,-379.33089725286777,24.609375,11,41.07470029389255,-127.06536459446765,24.609375
1565,1565,2011-11-27 14:07:58.698996+00:00,47.79998227093431,-387.7072401399389,49.609375,12,41.008508238639784,-124.93179515532805,49.609375
1566,1566,2011-11-27 17:19:47.102627+00:00,-34.26370410571397,-440.3585382872426,19.921875,7,40.53507646371277,-125.90441695600948,19.921875
1567,1567,2011-11-27 19:38:48.297383+00:00,178.9326769965063,491.8087630025218,24.609375,6,48.898296062574424,-123.05948781794652,24.609375
1568,1568,2011-11-27 19:55:18.835041+00:00,-106.17518185844699,528.9039957881222,49.609375,8,49.24847626441963,-126.95833087866261,49.609375
1569,1569,2011-11-27 22:36:39.124865+00:00,118.86544263834107,-434.37543622504904,38.671875,9,40.58113190796557,-124.09608096070566,38.671875
1570,1570,2011-11-28 00:27:12.951501+00:00,71.48846906006989,-11.96843063418014,49.609375,11,44.388770000568115,-124.60281311946103,49.609375
1571,1571,2011-11-28 03:10:54.788316+00:00,117.17340786768854,-437.96529746236524,37.109375,11,40.549054645605544,-124.11672563242301,37.109375
1572,1572,2011-11-28 06:28:33.213026+00:00,68.95041690409107,-457.11122406138475,26.171875,11,40.38206750441455,-124.68802083839206,26.171875
1573,1573,2011-11-28 07:06:50.665679+00:00,157.7822423633495,308.72583989939733,16.796875,7,47.25861608479272,-123.41533057586076,16.796875
1574,1574,2011-11-28 07:42:46.450707+00:00,114.63535571170972,-436.7686770499265,33.984375,9,40.56018240979024,-124.14646326560101,33.984375
1575,1575,2011-11-28 12:46:16.342636+00:00,109.55925139975209,-437.96529746236524,27.734375,6,40.55009579055302,-124.20659098549717,27.734375
1576,1576,2011-11-28 14:04:05.061252+00:00,68.10439951876481,-457.11122406138475,25.390625,9,40.38213702663415,-124.69798284182222,25.390625
1577,1577,2011-11-28 14:05:02.240673+00:00,94.33093846387922,218.97930896649325,0.390625,6,46.46368592566896,-124.2719467018128,0.390625
1578,1578,2011-11-28 18:56:37.735097+00:00,134.93977295954022,-424.8024729255393,39.453125,8,40.66484219062221,-123.90424286692807,39.453125
1579,1579,2011-11-28 21:57:46.902315+00:00,123.09552956497242,-447.538260761875,39.453125,9,40.46201584888802,-124.04869281261178,39.453125
1580,1580,2011-11-28 22:36:33.698375+00:00,106.17518185844699,-458.3078444738235,18.359375,6,40.36738545483666,-124.24993244648117,18.359375
1581,1581,2011-11-28 22:52:58.155324+00:00,111.25128617040464,-437.96529746236524,41.015625,14,40.549870463672654,-124.18662050406537,41.015625
1582,1582,2011-11-29 00:19:58.498142+00:00,108.71323401442582,420.0115382561985,49.609375,6,48.269153324867354,-124.03556169639255,49.609375
1583,1583,2011-11-29 00:29:33.960134+00:00,-60.490243050828376,460.6966322791151,43.359375,12,48.641429357224794,-126.32081560313273,43.359375
1584,1584,2011-11-29 00:35:54.498680+00:00,115.48137309703598,-435.5720566374878,35.546875,6,40.57083784380183,-124.13625806318959,35.546875
1585,1585,2011-11-29 00:51:27.144060+00:00,39.33980841767159,-46.67042259490309,23.046875,7,44.07893625905986,-125.00886516020232,23.046875
1586,1586,2011-11-29 01:15:35.052522+00:00,190.7769203910741,396.07913000742406,33.203125,16,48.03475647143317,-122.94172969114601,33.203125
1587,1587,2011-11-29 03:45:07.150542+00:00,53.72210396821821,227.35565185356427,0.390625,6,46.543488029003115,-124.79959302616957,0.390625
1588,1588,2011-11-29 08:18:11.030114+00:00,53.72210396821821,-459.5044648862622,49.609375,12,40.36163631734092,-124.86754334378232,49.609375
1589,1589,2011-11-29 10:06:12.861217+00:00,138.32384250084527,-467.88080777333323,46.484375,9,40.27649937750914,-123.87362371855845,46.484375
1590,1590,2011-11-29 12:39:31.631127+00:00,-32.57166933506143,-440.3585382872426,25.390625,11,40.535144636648404,-125.88444618638066,25.390625
1591,1591,2011-11-29 12:54:03.294543+00:00,162.8583466753072,-392.4937217896937,32.421875,9,40.95058162774001,-123.56582179669387,32.421875
1592,1592,2011-11-29 13:53:12.798605+00:00,112.0973035557309,-437.96529746236524,37.890625,7,40.54975650618982,-124.17663534840555,37.890625
1593,1593,2011-11-29 21:04:23.210260+00:00,114.63535571170972,-437.96529746236524,40.234375,8,40.549409457743,-124.14668022682991,40.234375
1594,1594,2011-11-29 21:36:19.339638+00:00,189.93090300574784,-89.74875744269707,49.609375,8,43.6680194108021,-123.14509007135236,49.609375
1595,1595,2011-11-29 22:36:53.619712+00:00,134.09375557421396,-465.4875669484559,41.015625,7,40.29873242640232,-123.92284106972225,41.015625
1596,1596,2011-11-30 00:00:41.708508+00:00,73.18050383072244,589.9316368224971,30.078125,6,49.801933633388586,-124.48345227786896,30.078125
1597,1597,2011-11-30 00:44:36.500289+00:00,145.93799896878176,-491.81321602210767,29.296875,7,40.05976940903478,-123.78955308100424,29.296875
1598,1598,2011-11-30 01:36:57.860058+00:00,148.47605112476055,-483.43687313503665,37.890625,9,40.13472932557595,-123.75789667863371,37.890625
1599,1599,2011-11-30 07:44:22.225437+00:00,66.41236474811228,-442.75177911212006,23.828125,8,40.51157540189153,-124.71640665610433,23.828125
1600,1600,2011-11-30 13:38:07.160324+00:00,216.15744195086222,136.4125005082214,25.390625,8,45.6937410940115,-122.72479656187268,25.390625
1601,1601,2011-11-30 16:10:11.133285+00:00,80.79466029865887,-439.16191787480386,25.390625,8,40.54262379655298,-124.54627348364912,25.390625
1602,1602,2011-11-30 16:40:22.809741+00:00,14.805304243209742,-460.70108529870095,45.703125,7,40.352457981265886,-125.32572401978702,45.703125
1603,1603,2011-11-30 18:11:58.668745+00:00,79.9486429133326,-447.538260761875,41.796875,12,40.46728363099386,-124.55731545935141,41.796875
1604,1604,2011-11-30 18:15:06.195366+00:00,72.33448644539615,-452.3247424116298,44.921875,15,40.424881051029445,-124.6476296778437,44.921875
1605,1605,2011-11-30 19:28:17.344952+00:00,80.79466029865887,378.12982382084317,41.015625,8,47.896733700130554,-124.41947782217184,41.015625
1606,1606,2011-11-30 20:01:45.412300+00:00,72.33448644539615,-451.1281219991911,41.796875,11,40.435656053719306,-124.64749361930826,41.796875
1607,1607,2011-12-01 00:24:48.141120+00:00,129.01765126225632,604.2910817717617,0.390625,11,49.92157522067723,-123.70335485898191,0.390625
1608,1608,2011-12-01 09:59:31.440887+00:00,122.24951217964616,-430.78557498773284,37.890625,9,40.61295665723077,-124.05542805926906,37.890625
1609,1609,2011-12-01 21:10:10.687071+00:00,123.94154695029872,-440.3585382872426,38.671875,7,40.52652557199354,-124.03731810857668,38.671875
1610,1610,2011-12-02 05:25:27.110392+00:00,162.01232928998087,-387.7072401399389,37.890625,7,40.993826072373245,-123.57461168725935,37.890625
1611,1611,2011-12-02 08:36:34.660117+00:00,108.71323401442582,-447.538260761875,33.984375,11,40.46402037351271,-124.21821842190889,33.984375
1612,1612,2011-12-02 22:07:42.804745+00:00,68.95041690409107,581.555293935426,33.203125,8,49.72713441794309,-124.54368583073149,33.203125
1613,1613,2011-12-02 22:12:19.692677+00:00,68.95041690409107,582.7519143478647,31.640625,8,49.73789157943403,-124.54347442573157,31.640625
1614,1614,2011-12-02 22:27:19.006565+00:00,69.79643428941736,582.7519143478647,28.515625,7,49.737794087426806,-124.53173967405047,28.515625
1615,1615,2011-12-02 23:51:14.947884+00:00,72.33448644539615,583.9485347603035,49.609375,9,49.74825147105013,-124.49631389977058,49.609375
1616,1616,2011-12-03 18:03:09.457107+00:00,113.78933832638346,250.09143968989997,49.609375,9,46.740470135451346,-124.01105869740262,49.609375
1617,1617,2011-12-03 19:43:32.104558+00:00,216.15744195086222,431.9777423805858,10.546875,7,48.34910899587949,-122.5835559354253,10.546875
1618,1618,2011-12-04 01:04:12.583573+00:00,123.09552956497242,-366.1680727160418,34.765625,9,41.19450846636139,-124.03263089534651,34.765625
1619,1619,2011-12-04 09:07:20.930425+00:00,178.9326769965063,465.48311392887,25.390625,6,48.66178025208793,-123.07093409805996,25.390625
1620,1620,2011-12-04 10:09:18.793134+00:00,-57.106173509523295,-434.37543622504904,22.265625,9,40.58769435552721,-126.17455469242849,22.265625
1621,1621,2011-12-04 14:43:34.475598+00:00,-162.8583466753072,-116.07440651634894,9.765625,13,43.43764074002834,-127.51157033488707,9.765625
1622,1622,2011-12-04 15:56:51.803325+00:00,-114.63535571170972,-137.61357394024594,12.109375,19,43.252753608871856,-126.91165319636461,12.109375
1623,1623,2011-12-05 08:35:56.757962+00:00,159.47427713400208,-528.908448807708,39.453125,9,39.723402964198634,-123.6400290260518,39.453125
1624,1624,2011-12-05 09:45:10.246087+00:00,84.17872983996398,-457.11122406138475,48.828125,7,40.38066938530465,-124.508711160686,48.828125
1625,1625,2011-12-05 14:39:04.794647+00:00,76.56457337202752,396.07913000742406,38.671875,22,48.05865545674756,-124.4728432690416,38.671875
1626,1626,2011-12-05 18:29:46.913958+00:00,63.874312592133464,-418.8193708633456,37.109375,16,40.727272706839656,-124.74392453789321,37.109375
1627,1627,2011-12-06 00:00:49.885488+00:00,68.95041690409107,585.1451551727422,25.390625,15,49.75940584018489,-124.5430512342743,25.390625
1628,1628,2011-12-06 04:37:32.210850+00:00,108.71323401442582,-454.7179832365073,49.609375,7,40.39937940149705,-124.21944535855145,49.609375
1629,1629,2011-12-06 11:39:46.030268+00:00,216.15744195086222,366.16361969645595,49.609375,12,47.75796830713365,-122.61677526173871,49.609375
1630,1630,2011-12-06 22:00:59.034758+00:00,152.70613805139192,460.6966322791151,2.734375,7,48.62572171345294,-123.42846663547105,2.734375
1631,1631,2011-12-06 23:49:03.481173+00:00,69.79643428941736,585.1451551727422,25.390625,10,49.75930827440228,-124.53131129280436,25.390625
1632,1632,2011-12-07 01:03:19.543691+00:00,85.8707646106165,-477.453771072843,19.921875,7,40.19732554137115,-124.49151509712145,19.921875
1633,1633,2011-12-07 02:31:51.407467+00:00,54.56812135354448,399.66899124474025,33.984375,10,48.09319713922706,-124.76744987612743,33.984375
1634,1634,2011-12-07 03:06:53.586766+00:00,216.15744195086222,319.4954236113458,24.609375,14,47.338748424114655,-122.6396938403724,24.609375
1635,1635,2011-12-07 03:29:02.914681+00:00,72.33448644539615,-453.52136282406855,33.984375,8,40.41410602781441,-124.64776566293926,33.984375
1636,1636,2011-12-07 06:47:28.546711+00:00,118.86544263834107,-392.4937217896937,30.078125,6,40.958162498965045,-124.08812167619053,30.078125
1637,1637,2011-12-07 08:13:41.939229+00:00,69.79643428941736,-431.9821954001716,33.203125,8,40.608271318486544,-124.6752928915816,33.203125
1638,1638,2011-12-07 12:55:39.200779+00:00,193.31497254705295,-441.55515869968133,10.546875,12,40.502500049102665,-123.21948608396794,10.546875
1639,1639,2011-12-07 15:46:17.922240+00:00,118.0194252530148,-435.5720566374878,40.234375,9,40.57048017348061,-124.10629404759877,40.234375
1640,1640,2011-12-07 23:54:32.358633+00:00,60.490243050828376,588.7350164100584,0.390625,11,49.7925883473133,-124.65989624997582,0.390625
1641,1641,2011-12-08 01:16:55.475101+00:00,62.18227782148092,-440.3585382872426,47.265625,13,40.53345332420271,-124.76607802882741,47.265625
1642,1642,2011-12-08 03:10:30.654081+00:00,71.48846906006989,-470.2740485982107,0.390625,8,40.26332619959708,-124.65960622565964,0.390625
1643,1643,2011-12-08 03:15:24.506095+00:00,99.40704277583683,-410.4430279762745,0.390625,6,40.79916499155468,-124.32206485855929,0.390625
1644,1644,2011-12-08 03:20:28.415768+00:00,78.25660814268005,-452.3247424116298,24.609375,7,40.42434553588508,-124.57785322151369,24.609375
1645,1645,2011-12-08 05:19:12.187436+00:00,0.4230086926631355,-437.96529746236524,33.203125,20,40.55733605344189,-125.49500553831943,33.203125
1646,1646,2011-12-08 06:22:58.161417+00:00,133.2477381888877,-454.7179832365073,36.328125,6,40.395818389583,-123.93054193317879,36.328125
1647,1647,2011-12-08 06:26:01.651217+00:00,100.25306016116312,-448.7348811743136,38.671875,7,40.454309548155884,-124.31813581027359,38.671875
1648,1648,2011-12-08 06:39:29.625756+00:00,198.39107685901052,-454.7179832365073,46.484375,9,40.3828641616081,-123.16375682769892,46.484375
1649,1649,2011-12-08 07:48:26.772407+00:00,-80.79466029865887,545.6566815622645,49.609375,15,49.40295404162599,-126.6131960664404,49.609375
1650,1650,2011-12-08 12:50:18.366051+00:00,79.10262552800631,-464.29094653601715,24.609375,7,40.3165167667267,-124.56936873622114,24.609375
1651,1651,2011-12-08 13:39:37.161980+00:00,106.17518185844699,-440.3585382872426,34.765625,6,40.528989272356405,-124.24693421863184,34.765625
1652,1652,2011-12-08 17:16:11.861570+00:00,90.10085153724788,-445.1450199369975,43.359375,23,40.48779396814041,-124.43728817353124,43.359375
1653,1653,2011-12-08 17:24:10.782420+00:00,104.48314708779446,-440.3585382872426,33.203125,9,40.52920408374556,-124.26689896689392,33.203125
1654,1654,2011-12-08 17:36:25.013011+00:00,92.63890369322667,-446.34164034943626,41.796875,13,40.47674071717597,-124.4075324243891,41.796875
1655,1655,2011-12-08 18:34:05.055007+00:00,-107.86721662909954,-135.22033311536853,10.546875,17,43.27528758533857,-126.8287994299493,10.546875
1656,1656,2011-12-08 19:36:30.296779+00:00,94.33093846387922,-448.7348811743136,30.859375,6,40.45500221503974,-124.38793770364185,30.859375
1657,1657,2011-12-08 21:27:26.531455+00:00,177.24064222585378,493.00538341496053,24.609375,10,48.909532595477565,-123.08202546043015,24.609375
1658,1658,2011-12-08 23:54:12.133452+00:00,73.18050383072244,601.8978409468842,43.359375,8,49.909500965561854,-124.48119302232175,43.359375
1659,1659,2011-12-09 06:05:45.282190+00:00,76.56457337202752,-425.999093337978,24.609375,6,40.66154499185966,-124.59460286210954,24.609375
1660,1660,2011-12-09 07:43:17.076553+00:00,58.798208280175835,-443.9483995245588,40.234375,12,40.5013743802456,-124.80634974916887,40.234375
1661,1661,2011-12-09 20:02:06.999347+00:00,70.64245167474363,585.1451551727422,25.390625,8,49.75920951922884,-124.51957141575521,25.390625
1662,1662,2011-12-09 22:11:14.116544+00:00,129.01765126225632,464.2864935164313,32.421875,6,48.66331940933827,-123.74852441551838,32.421875
1663,1663,2011-12-09 23:52:32.582620+00:00,71.48846906006989,583.9485347603035,25.390625,10,49.74835256671285,-124.50805105011615,25.390625
1664,1664,2011-12-10 06:51:43.178115+00:00,98.56102539051057,-406.8531667389584,40.234375,11,40.831586586490104,-124.33152084471163,40.234375
1665,1665,2011-12-10 12:40:06.265219+00:00,40.18582580299787,-373.3477951906741,49.609375,9,41.138214261634815,-125.02136550424783,49.609375
1666,1666,2011-12-10 16:05:45.878311+00:00,75.71855598670123,-429.5889545752941,49.609375,8,40.62929956786031,-124.60503798729079,49.609375
1667,1667,2011-12-10 17:29:19.462297+00:00,184.00878130846394,-370.95455436579675,49.609375,6,41.13990467199567,-123.30837093379944,49.609375
1668,1668,2011-12-10 22:44:47.010491+00:00,-79.9486429133326,90.94092483554996,41.015625,15,45.313778470572394,-126.51955469778602,41.015625
